scorer,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000
bodyparts,Nose,Nose,Nose,LeftEye,LeftEye,LeftEye,LeftEar,LeftEar,LeftEar,RightEye,RightEye,RightEye,RightEar,RightEar,RightEar,HP_post,HP_post,HP_post,CameraBrace-joint,CameraBrace-joint,CameraBrace-joint,CameraBrace-top,CameraBrace-top,CameraBrace-top
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
29,2525.292236328125,1877.0765380859375,0.9894367456436157,2480.918212890625,1882.7340087890625,0.2378295511007309,2430.4150390625,1895.312744140625,0.09120458364486694,2481.320556640625,1883.060546875,0.997370719909668,2432.274658203125,1897.282470703125,0.990666925907135,2459.95361328125,1856.4443359375,0.9649356007575989,2391.30517578125,1879.661865234375,0.998656153678894,2372.6044921875,1824.973876953125,0.9976477026939392
30,2525.81640625,1877.94384765625,0.9917998909950256,2483.179931640625,1881.72412109375,0.2699861526489258,2432.317138671875,1894.3304443359375,0.1359308958053589,2483.228759765625,1882.9993896484375,0.997260570526123,2434.41796875,1896.6402587890625,0.9956076741218567,2462.103759765625,1855.4071044921875,0.9553104639053345,2391.63427734375,1878.2398681640625,0.9987700581550598,2375.31005859375,1823.7288818359375,0.9956529140472412
31,2525.272705078125,1877.0528564453125,0.9918368458747864,2483.76123046875,1882.425537109375,0.2765958607196808,2432.82861328125,1894.4295654296875,0.1253698766231537,2484.031982421875,1883.764404296875,0.9969293475151062,2435.181884765625,1896.9501953125,0.9964481592178345,2462.282470703125,1855.16064453125,0.9604689478874207,2391.2529296875,1880.2862548828125,0.9986995458602905,2375.859130859375,1824.392578125,0.9951539039611816
32,2524.94091796875,1880.105224609375,0.9752147197723389,2482.84228515625,1882.226806640625,0.24146972596645355,2430.649169921875,1895.4522705078125,0.11347655206918716,2482.59521484375,1883.5965576171875,0.9967895150184631,2432.653076171875,1897.1683349609375,0.9899397492408752,2461.654296875,1855.5435791015625,0.9691317677497864,2388.952880859375,1879.6795654296875,0.9993038177490234,2374.5263671875,1824.4267578125,0.9970881342887878
33,2526.801025390625,1879.4862060546875,0.9771233797073364,2482.222900390625,1882.31982421875,0.22087979316711426,2430.927734375,1895.26953125,0.09569396823644638,2482.03564453125,1883.812255859375,0.9979326725006104,2433.22998046875,1897.33935546875,0.9930984377861023,2459.43603515625,1856.4664306640625,0.9832298159599304,2387.627197265625,1879.7557373046875,0.9993022680282593,2373.48583984375,1823.4088134765625,0.9979142546653748
34,2527.24560546875,1878.42333984375,0.9946509003639221,2480.90234375,1883.4227294921875,0.2556859254837036,2430.24365234375,1896.4090576171875,0.09486161917448044,2480.906982421875,1883.6226806640625,0.9963324666023254,2432.25146484375,1898.0419921875,0.9920587539672852,2457.0546875,1857.71337890625,0.9791337251663208,2385.511962890625,1879.2359619140625,0.9990800619125366,2370.4951171875,1824.8533935546875,0.9982023239135742
35,2527.454345703125,1876.94140625,0.9969457983970642,2480.7529296875,1883.379638671875,0.26540452241897583,2430.286865234375,1898.363037109375,0.10644298046827316,2480.556640625,1883.826416015625,0.9965471625328064,2432.335205078125,1900.2681884765625,0.9904981255531311,2457.00439453125,1858.32568359375,0.9838506579399109,2383.774658203125,1881.890625,0.9974696636199951,2368.34228515625,1826.7393798828125,0.9974182844161987
36,2527.123046875,1879.7166748046875,0.9935492873191833,2481.52734375,1883.21630859375,0.20988306403160095,2430.857177734375,1899.4720458984375,0.08763322234153748,2481.572021484375,1884.6966552734375,0.9963635802268982,2432.7939453125,1901.605224609375,0.9921168684959412,2454.930908203125,1859.916259765625,0.9698528051376343,2385.08837890625,1882.6217041015625,0.9979654550552368,2369.21630859375,1827.001953125,0.9972255825996399
37,2527.26171875,1879.220947265625,0.9922818541526794,2483.148193359375,1884.7996826171875,0.2130488008260727,2445.52294921875,1848.91162109375,0.07767250388860703,2483.88720703125,1886.0447998046875,0.9974697828292847,2433.911376953125,1900.273193359375,0.9959271550178528,2457.429443359375,1859.810791015625,0.977314293384552,2387.04931640625,1880.6624755859375,0.9991436004638672,2372.30712890625,1825.14208984375,0.998042106628418
38,2527.056884765625,1879.9219970703125,0.9917729496955872,2483.17041015625,1884.5704345703125,0.2169155776500702,2445.64697265625,1848.4539794921875,0.0857655480504036,2484.02001953125,1885.76611328125,0.9973410964012146,2433.586181640625,1899.6466064453125,0.9962307810783386,2457.783447265625,1859.89892578125,0.9809516668319702,2387.04150390625,1878.7884521484375,0.9994574189186096,2373.591552734375,1823.4443359375,0.9977145195007324
39,2526.986083984375,1879.586669921875,0.9905436635017395,2483.232666015625,1885.7796630859375,0.19965560734272003,2431.518798828125,1897.3572998046875,0.10063344985246658,2483.749755859375,1885.8555908203125,0.997696578502655,2433.428955078125,1899.1160888671875,0.9951589703559875,2457.6640625,1859.3990478515625,0.9838451147079468,2386.252685546875,1877.3846435546875,0.9995669722557068,2374.02294921875,1822.8201904296875,0.997348427772522
40,2526.715576171875,1879.0523681640625,0.99078768491745,2482.234130859375,1885.7769775390625,0.2258998453617096,2445.58642578125,1846.9857177734375,0.1059553474187851,2482.7177734375,1885.74365234375,0.9963467717170715,2433.2802734375,1901.3585205078125,0.9946046471595764,2456.75390625,1859.88818359375,0.978413462638855,2386.666259765625,1880.6317138671875,0.9990788698196411,2371.765625,1823.99755859375,0.9981675148010254
41,2526.912109375,1876.76416015625,0.9963288903236389,2481.06689453125,1884.66552734375,0.2590550482273102,2444.63427734375,1846.10107421875,0.11414042115211487,2480.9619140625,1884.816162109375,0.9933698177337646,2432.638427734375,1901.531982421875,0.9912161827087402,2455.331298828125,1858.9654541015625,0.9836218953132629,2384.7216796875,1882.4649658203125,0.9974253177642822,2369.02685546875,1827.1632080078125,0.9972026348114014
42,2527.697265625,1876.966796875,0.9968459010124207,2481.530029296875,1884.1788330078125,0.23595069348812103,2445.770263671875,1846.147216796875,0.11792527884244919,2481.72119140625,1884.6348876953125,0.99652498960495,2432.83203125,1901.5308837890625,0.9937242865562439,2456.0546875,1859.1546630859375,0.9807378649711609,2386.2861328125,1882.703857421875,0.9978218078613281,2369.4814453125,1827.087158203125,0.9977089166641235
43,2528.40283203125,1878.3857421875,0.9972821474075317,2483.710693359375,1883.9464111328125,0.31560617685317993,2449.037109375,1845.8614501953125,0.08594705909490585,2484.69384765625,1885.356201171875,0.9957350492477417,2434.492919921875,1899.5184326171875,0.9970763921737671,2460.542724609375,1859.6009521484375,0.9813286066055298,2388.665283203125,1878.4190673828125,0.9994999170303345,2374.218505859375,1823.659912109375,0.9973987340927124
44,2527.802490234375,1878.939208984375,0.9965313076972961,2483.9345703125,1883.065185546875,0.3068413734436035,2431.903564453125,1895.793212890625,0.08905239403247833,2484.921630859375,1884.3970947265625,0.9958284497261047,2433.966552734375,1897.5238037109375,0.9960189461708069,2460.5576171875,1858.1614990234375,0.9771028757095337,2387.78125,1875.728759765625,0.9995877146720886,2375.487548828125,1822.4447021484375,0.9961161613464355
45,2528.172119140625,1878.5166015625,0.9961775541305542,2483.7880859375,1883.7216796875,0.3020579218864441,2432.71728515625,1896.1859130859375,0.09328360110521317,2484.67041015625,1885.1905517578125,0.9965540170669556,2434.693603515625,1897.8785400390625,0.9967296123504639,2459.839599609375,1858.488525390625,0.9794318079948425,2387.613525390625,1876.2821044921875,0.9995631575584412,2375.401611328125,1822.358154296875,0.9958212375640869
46,2528.6611328125,1878.7486572265625,0.99729984998703,2483.59033203125,1884.697998046875,0.2698862850666046,2432.587646484375,1898.021240234375,0.0914594754576683,2484.509521484375,1885.35498046875,0.9966986775398254,2434.534423828125,1899.8323974609375,0.9969468712806702,2459.505615234375,1860.1385498046875,0.984828770160675,2387.56982421875,1878.6173095703125,0.9994596838951111,2373.912353515625,1824.2347412109375,0.9973437190055847
47,2529.552001953125,1878.0848388671875,0.9973921775817871,2483.49267578125,1884.7269287109375,0.25997477769851685,2447.478515625,1848.093994140625,0.1095801442861557,2484.497314453125,1885.4835205078125,0.9972189664840698,2434.73779296875,1900.5753173828125,0.997116208076477,2459.275390625,1860.75634765625,0.9823920130729675,2388.15625,1880.1744384765625,0.9992438554763794,2372.820068359375,1826.362548828125,0.9978258013725281
48,2527.99169921875,1878.8763427734375,0.9964427351951599,2482.968017578125,1884.6129150390625,0.2173599898815155,2432.744140625,1898.82421875,0.08794204145669937,2484.039794921875,1885.5003662109375,0.9967043995857239,2434.7548828125,1900.8843994140625,0.9968140721321106,2458.94482421875,1860.2327880859375,0.9873839616775513,2387.32666015625,1881.1370849609375,0.9987850785255432,2372.215576171875,1826.455322265625,0.9983287453651428
49,2527.171630859375,1879.638427734375,0.991470992565155,2483.13037109375,1884.4298095703125,0.2411792278289795,2432.324951171875,1897.941162109375,0.07972966879606247,2483.7353515625,1885.418212890625,0.9973904490470886,2434.28076171875,1899.9556884765625,0.9967734217643738,2459.041748046875,1860.3875732421875,0.98454350233078,2387.637939453125,1879.6502685546875,0.9992756247520447,2372.9599609375,1824.581298828125,0.9978844523429871
50,2529.301025390625,1879.9893798828125,0.9932090640068054,2483.59375,1884.6748046875,0.28000542521476746,2432.14794921875,1896.8564453125,0.08689236640930176,2484.3515625,1885.3802490234375,0.996976375579834,2434.123046875,1898.559326171875,0.9956871867179871,2459.66455078125,1858.461181640625,0.9844953417778015,2387.040771484375,1876.0399169921875,0.9995712637901306,2374.87353515625,1821.9478759765625,0.9965415596961975
51,2528.600830078125,1880.2181396484375,0.9931790828704834,2483.746337890625,1884.260009765625,0.2959158718585968,2448.381591796875,1844.4267578125,0.08899829536676407,2484.392578125,1885.0543212890625,0.9962601661682129,2434.18408203125,1897.68701171875,0.9940866231918335,2459.73095703125,1857.73193359375,0.9810450077056885,2386.723388671875,1875.0408935546875,0.9995445609092712,2375.377197265625,1821.6619873046875,0.9958808422088623
52,2528.079345703125,1879.4669189453125,0.9884933829307556,2483.090576171875,1884.716064453125,0.24586226046085358,2448.053466796875,1845.3148193359375,0.10826592147350311,2483.6123046875,1885.4658203125,0.9968223571777344,2433.61572265625,1898.415283203125,0.9954166412353516,2459.8896484375,1859.2984619140625,0.9831152558326721,2386.59033203125,1876.1470947265625,0.9995629191398621,2373.71533203125,1821.7724609375,0.9973304271697998
53,2522.625244140625,1879.4102783203125,0.9778128862380981,2478.631591796875,1884.86181640625,0.23655445873737335,2446.8564453125,1845.279296875,0.08764658868312836,2479.1064453125,1885.3642578125,0.9923179149627686,2431.9169921875,1899.2791748046875,0.9901090860366821,2457.72265625,1859.071533203125,0.9855603575706482,2384.265380859375,1879.664306640625,0.9989252686500549,2369.249267578125,1823.6256103515625,0.9975638389587402
54,2514.731689453125,1883.443115234375,0.9956241250038147,2471.96923828125,1887.198486328125,0.248641699552536,2443.888916015625,1843.6962890625,0.16930954158306122,2471.958740234375,1886.798583984375,0.9940522313117981,2428.339599609375,1900.126220703125,0.986427366733551,2453.41552734375,1858.5782470703125,0.9914329051971436,2378.689453125,1879.024658203125,0.9978715181350708,2365.149658203125,1822.109619140625,0.9884185194969177
55,2512.246337890625,1892.247314453125,0.9983513355255127,2469.663818359375,1891.97900390625,0.2901969850063324,2444.520263671875,1846.0233154296875,0.08872222155332565,2469.23681640625,1892.5740966796875,0.9960748553276062,2423.114501953125,1901.21533203125,0.9965705871582031,2453.4970703125,1862.419189453125,0.9863437414169312,2376.80712890625,1875.5067138671875,0.9977311491966248,2367.486572265625,1818.555908203125,0.9841614961624146
56,2519.940185546875,1901.0634765625,0.9953532218933105,2474.88623046875,1898.04150390625,0.26855796575546265,2421.576171875,1900.0142822265625,0.05921461805701256,2474.342529296875,1898.6787109375,0.9872294664382935,2423.288818359375,1902.5494384765625,0.996716320514679,2457.85302734375,1867.3408203125,0.964893102645874,2381.233154296875,1870.8072509765625,0.9934723377227783,2378.0380859375,1815.2489013671875,0.9802255034446716
57,2528.779296875,1909.427001953125,0.9984114170074463,2479.108642578125,1906.92431640625,0.35462599992752075,2476.3876953125,1984.3065185546875,0.07195410877466202,2478.59912109375,1906.3575439453125,0.9926901459693909,2429.4150390625,1908.305419921875,0.9956820011138916,2460.941162109375,1871.629150390625,0.9855969548225403,2387.263916015625,1873.53759765625,0.9992303848266602,2384.2822265625,1818.9976806640625,0.9863748550415039
58,2530.068359375,1908.9603271484375,0.9986096620559692,2480.22998046875,1907.4884033203125,0.37577202916145325,2456.0185546875,1857.4600830078125,0.0560775101184845,2479.468505859375,1907.101318359375,0.9947652816772461,2430.289306640625,1911.367919921875,0.9947549104690552,2462.966552734375,1874.7464599609375,0.9869369864463806,2387.67431640625,1879.2220458984375,0.999334990978241,2384.092041015625,1821.977783203125,0.9907970428466797
59,2529.836669921875,1908.9698486328125,0.99896240234375,2480.3056640625,1907.7484130859375,0.39341291785240173,2428.1279296875,1908.7337646484375,0.04666909575462341,2479.54638671875,1907.23828125,0.9944942593574524,2430.48828125,1911.5584716796875,0.9945007562637329,2462.812744140625,1874.2977294921875,0.9892844557762146,2387.547119140625,1878.978515625,0.9993792772293091,2384.150634765625,1821.5762939453125,0.987895131111145
