scorer,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500,DLC_resnet50_HCFront4KSep22shuffle1_814500
bodyparts,Nose,Nose,Nose,LeftEye,LeftEye,LeftEye,LeftEar,LeftEar,LeftEar,RightEye,RightEye,RightEye,RightEar,RightEar,RightEar,HP_post,HP_post,HP_post,CameraBrace-joint,CameraBrace-joint,CameraBrace-joint,CameraBrace-top,CameraBrace-top,CameraBrace-top
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
28,1872.5490214824677,2172.0948605537415,0.492080956697464,36.650760889053345,2212.8411259651184,0.9729890823364258,59.97092978283763,2861.5159990787506,0.5637910962104797,31.84154224395752,1531.7341158390045,0.9743606448173523,1863.993908882141,2176.885100364685,0.15712131559848785,1864.899244070053,2176.9388856887817,0.8998454213142395,1867.513156980276,2175.6284276247025,0.46696147322654724,1863.7070271968842,2176.6194219589233,0.7753758430480957
29,1872.6527116298676,2170.5247592628,0.4660489559173584,36.81619095802307,2210.9822200667113,0.8372389674186707,58.76662003993988,2859.8735288381577,0.8185198903083801,29.168818950653076,1530.2352839708328,0.9892361760139465,59.50521445274353,2859.365922987461,0.41165921092033386,1865.341234922409,2174.179976463318,0.9642250537872314,1867.6230311989784,2174.236876487732,0.4515022337436676,1864.6564311981201,2174.1062593460083,0.8169264197349548
30,919.6875143051147,2385.543423652649,0.17473940551280975,919.9751732349396,2324.3561005592346,0.01075964979827404,975.1007723808289,2871.513734817505,0.018786417320370674,975.8940320014954,2871.1907348632812,0.0174106415361166,159.82112050056458,2804.673402786255,0.10792727023363113,972.1990661025047,2334.457930803299,0.09078323841094971,918.992241859436,2385.2088255882263,0.4096318483352661,924.4090368151665,2316.3372921943665,0.8904717564582825
31,1050.0633137226105,2405.267008781433,0.05326066538691521,1061.1891713142395,2272.6922607421875,0.17498897016048431,1041.421283006668,2399.8777379989624,0.0776289626955986,1041.4587233066559,2401.9900279045105,0.14649274945259094,1070.2644062042236,2440.8669595718384,0.2688784897327423,1065.1154291629791,2330.1073575019836,0.5133973956108093,962.7747566699982,2390.199505329132,0.9879865050315857,1008.0364724397659,2331.5672638118267,0.9763481616973877
32,1169.6122953295708,2401.0326570272446,0.9977362155914307,1101.7628664970398,2413.224169254303,0.3378662168979645,1040.6490573883057,2396.774667263031,0.01132024172693491,1101.6325469017029,2414.635672688484,0.977424144744873,1052.1544647216797,2448.204235598445,0.4308423399925232,1040.6720621585846,2398.4213919639587,0.0724562555551529,1149.7099318504333,2227.3228163719177,0.23365595936775208,1045.509400844574,2326.31272315979,0.1992000788450241
33,1188.8450388908386,2405.5070190429688,0.9982791543006897,1119.6438367962837,2406.222552537918,0.16603009402751923,1070.6408990621567,2440.53044462204,0.1987909972667694,1120.1501503437757,2407.3574290275574,0.9985147714614868,1071.725504875183,2440.461516857147,0.9943820238113403,1128.5235286951065,2382.834671974182,0.48088693618774414,1029.3458757400513,2301.212216615677,0.0679929330945015,1032.1775021106005,2302.6041674613953,0.9943551421165466
34,1188.1102788448334,2403.837336421013,0.9991701245307922,1118.5361924171448,2402.169305562973,0.22672297060489655,1071.3613724708557,2434.983997821808,0.11965370923280716,1120.471347808838,2402.9819593429565,0.9959025979042053,1072.3562178611755,2435.0988025665283,0.985366940498352,1128.885890007019,2379.2152106761932,0.41222646832466125,1020.757132396102,2359.426139354706,0.2587408721446991,1036.6048084497452,2294.8875551223755,0.9874144792556763
35,1187.8255327492952,2403.103131532669,0.9980869293212891,1117.9157730340958,2402.521704673767,0.26152750849723816,1070.7195456027985,2437.1925904750824,0.3706817924976349,1119.1958298683167,2404.043929576874,0.9988996386528015,1071.4502968788147,2437.067811191082,0.9955254197120667,1129.690840959549,2379.200389146805,0.4566457271575928,1021.7095876932144,2357.491921544075,0.34007060527801514,1032.9303612709045,2297.82989859581,0.9968621134757996
36,1190.404178261757,2401.914598107338,0.9931426644325256,1118.7165758609772,2401.062034841627,0.20880095660686493,1071.156807899475,2435.808445930481,0.3668982982635498,1120.4209723472595,2402.4506974220276,0.9966986179351807,1072.3732204437256,2435.3136823177338,0.9846280813217163,1131.4322950839996,2378.630908370018,0.7370082139968872,1021.6310396194458,2358.588696718216,0.27552080154418945,1034.6768820285797,2295.175147175789,0.9982447028160095
37,1189.5760657787323,2401.447518348694,0.9965497851371765,1118.201584815979,2401.8746976852417,0.23414869606494904,1070.6199934482574,2435.974886894226,0.41798967123031616,1119.5542929172516,2402.9964051246643,0.9983251094818115,1071.432205915451,2435.48970246315,0.9852944612503052,1132.8477193415165,2377.7582716941833,0.7748157382011414,1022.0402641296387,2357.488721847534,0.7008752822875977,1034.318350315094,2296.4786314964294,0.9971040487289429
38,1154.8052937984467,2424.9586310386658,0.9911371469497681,1104.3929810523987,2417.460099697113,0.1743897944688797,1065.1389365196228,2447.8582430630922,0.10473643243312836,1106.150921344757,2417.824797272682,0.9903237223625183,1064.8067679405212,2447.115068733692,0.975083589553833,1109.0802289247513,2395.125545978546,0.439598023891449,1011.5206861495972,2363.974990129471,0.9813705086708069,1027.184211730957,2298.733450651169,0.9955257773399353
39,1031.198909521103,2311.753061056137,0.05368765443563461,1060.5444118976593,2274.7923398017883,0.13687589764595032,1040.8911232948303,2402.5463247299194,0.05835917592048645,1041.9442719221115,2403.728174686432,0.27701932191848755,1056.2381746768951,2453.6770572662354,0.9879671335220337,1044.8932728767395,2404.362529039383,0.34020915627479553,1007.4515745639801,2375.4826662540436,0.9683371186256409,1028.2109295129776,2313.5392914116383,0.9974700212478638
40,1048.2072710990906,2401.7016973495483,0.03148094192147255,1061.8689460754395,2274.0084546888247,0.03169499710202217,999.157496586442,2322.5805230736732,0.023294614627957344,1043.8815522193909,2403.8805932998657,0.07313168048858643,1002.51043176651,2323.512333869934,0.0712008848786354,991.9323987960815,2384.7387026548386,0.18905851244926453,992.5233819484711,2383.0284419059753,0.992929995059967,1003.4681057929993,2320.5136152505875,0.9987071752548218
41,951.4719281196594,2323.4542618989944,0.057378120720386505,948.7609014511108,2326.1731543540955,0.01622561551630497,945.349527835846,2326.9761843681335,0.026120590046048164,947.0119664669037,2325.0042366981506,0.03391549363732338,948.1038360595703,2326.8615279197693,0.0808313861489296,951.4607411921024,2386.2113900482655,0.0887569859623909,951.7352442741394,2385.0746420025826,0.9901682138442993,950.7148365974426,2324.208791732788,0.993504524230957
42,927.1049029827118,2380.4485355615616,0.04190721735358238,913.5236657857895,2321.069664001465,0.03474843502044678,912.0442218184471,2322.1474183797836,0.025023287162184715,921.3195759356022,2383.606510400772,0.04387457296252251,915.2392139434814,2322.652652800083,0.06554092466831207,923.634706735611,2383.241871356964,0.2841111421585083,923.0787873268127,2381.751205444336,0.9786691069602966,917.1471071243286,2319.400991678238,0.9972854852676392
43,913.5838003158569,2314.5378437042236,0.023193424567580223,911.0016201734543,2318.430037498474,0.035506218671798706,907.9078328609467,2319.3066186904907,0.03805828467011452,909.1115961074829,2318.464056491852,0.025128504261374474,911.8586156964302,2320.1570216417313,0.08875056356191635,912.5085070133209,2380.7312712669373,0.20606641471385956,912.73388838768,2379.457246541977,0.9688403606414795,913.5558305978775,2317.069197654724,0.9995006918907166
44,917.4715723991394,2318.6979010105133,0.04585588350892067,916.2577872276306,2320.0482721328735,0.02489825338125229,909.7333822250366,2321.888769723475,0.04381665214896202,915.8707423210144,2323.5011489391327,0.030214399099349976,915.7278062105179,2324.0618958473206,0.0534801185131073,917.9099767208099,2381.782891511917,0.29102325439453125,918.0683946609497,2380.7006464004517,0.9846980571746826,916.5959615707397,2318.448471546173,0.9971848726272583
45,919.6159086227417,2314.4759464263916,0.02824261784553528,914.3289904594421,2317.166424572468,0.0315375030040741,912.2064490318298,2317.3778765797615,0.028259092941880226,916.3457599878311,2380.43545627594,0.044992875307798386,917.5503329634666,2319.714326739311,0.0593084990978241,917.7094095945358,2378.947275161743,0.3406296372413635,917.2016451209784,2377.7939648628235,0.9875298142433167,918.8369706869125,2315.432325363159,0.9988133907318115
46,916.118305683136,2382.010481595993,0.03114335611462593,910.3339301347733,2321.462668955326,0.01787296123802662,908.7029099464417,2323.4966683387756,0.04088307544589043,908.4262702465057,2322.88495439291,0.0349247045814991,911.7672100067139,2322.0214443206787,0.04221119359135628,911.4273455739021,2383.3699963092804,0.2758038640022278,912.3326998353004,2382.9483046531677,0.9865434169769287,913.536266207695,2319.3209409713745,0.9987776279449463
47,911.9467127323151,2391.353082537651,0.04759625717997551,898.5157790184021,2326.153612077236,0.014086865819990635,873.6485283374786,2422.6575029194355,0.04571788012981415,903.3023600578308,2393.8077211380005,0.034343328326940536,876.0646095573902,2423.6407158970833,0.5277506113052368,907.4298413991928,2392.8626559972763,0.21521180868148804,908.6268382668495,2391.206221997738,0.9966052770614624,901.826700091362,2325.0355410575867,0.9859300255775452
48,876.3779969215393,2394.765060901642,0.19957661628723145,862.0923275947571,2335.060366630554,0.0321563258767128,813.2049806118011,2519.001314163208,0.0743936076760292,861.9491147994995,2333.53481644392,0.040354788303375244,865.432896643877,2334.1019310951233,0.09334413707256317,872.1405163407326,2395.9820177555084,0.09444522112607956,873.6353872418404,2394.309905052185,0.9651739001274109,865.7634526491165,2329.638113975525,0.9877333641052246
49,822.7767262458801,2393.557884633541,0.0554204061627388,748.150157392025,2437.093393087387,0.04531407356262207,810.9122684001923,2389.7838230133057,0.024449212476611137,817.7379930019379,2394.8032188415527,0.03525881841778755,777.6456294059753,2337.927946150303,0.03063885308802128,759.8959584236145,2412.0170183181763,0.43332576751708984,820.0113592743874,2393.4355792999268,0.9975783228874207,806.0279607772827,2328.4118240475655,0.9490848779678345
50,783.1594552993774,2391.930871963501,0.11759492754936218,712.332338809967,2449.676619529724,0.9777820110321045,739.3209693431854,2440.0295588336885,0.9968808889389038,776.5953943729401,2392.5808124542236,0.028042709454894066,760.7966704368591,2333.2920269966125,0.04940667003393173,724.1706280708313,2418.9778916835785,0.6772857904434204,780.3020319640636,2392.030844565481,0.9996311664581299,762.4478915929794,2330.7969789505005,0.9985278844833374
51,686.6743652820587,2468.090410232544,0.11206545680761337,700.1998972892761,2446.251757621765,0.9873798489570618,720.7538915276527,2439.0453736782074,0.9893090724945068,699.3654179573059,2446.761974334717,0.07264973223209381,741.3184065818787,2323.804856300354,0.03918050229549408,709.9371647834778,2416.230220079422,0.6491490602493286,761.5224746465683,2385.378155708313,0.9992277026176453,743.7096593081951,2320.470306634903,0.9968867301940918
52,764.1383502483368,2383.171124100685,0.03905145823955536,698.2292702198029,2442.86785531044,0.9591878652572632,719.4199450016022,2432.4635661244392,0.9977788329124451,700.8500277996063,2440.8294805288315,0.0952121689915657,721.5515551567078,2430.005968093872,0.035379890352487564,760.9459965229034,2383.450911819935,0.12507577240467072,761.47381067276,2383.230207800865,0.9996042251586914,747.3977625370026,2319.1509258151054,0.9987321496009827
53,689.6860743761063,2463.7557222247124,0.06270267069339752,701.942779302597,2442.4494194984436,0.9925481677055359,724.0211048126221,2432.78629386425,0.9952107667922974,703.4843106269836,2442.141079902649,0.12594862282276154,755.2560276985168,2328.0702509880066,0.035533856600522995,711.3144733905792,2413.150836586952,0.420757532119751,766.525755405426,2385.5498881340027,0.9986233115196228,755.0264214277267,2321.0101177692413,0.9963855743408203
54,669.2398493289948,2469.7973504066467,0.7604566216468811,692.2156744003296,2444.5810074806213,0.9902737140655518,719.1985551118851,2436.2952852249146,0.9986051321029663,692.9512226581573,2442.865405321121,0.08035928755998611,718.9814944267273,2437.779171705246,0.02670905366539955,704.2624205350876,2410.964779138565,0.642810583114624,769.664900302887,2387.2184677124023,0.9985429644584656,756.4600644111633,2324.912716627121,0.9622321724891663
55,622.1786930561066,2441.0272550582886,0.9961744546890259,673.7667527198792,2422.6474797725677,0.15563081204891205,694.364827632904,2432.4228343963623,0.9950123429298401,690.6884586811066,2434.3713361024857,0.042420558631420135,695.1173226833344,2433.4920842647552,0.18514439463615417,672.7129378318787,2393.942295074463,0.5569663047790527,743.3708260059357,2381.316505908966,0.9941743612289429,737.6662740707397,2315.4686151742935,0.9667384028434753
56,575.6187636852264,2417.8627132177353,0.9994229674339294,615.5697255134583,2406.3887219429016,0.9941074252128601,645.0102047920227,2419.153435766697,0.9888535737991333,615.300391793251,2405.2872014045715,0.15135541558265686,646.3998572826385,2420.226839542389,0.13257703185081482,634.6583909988403,2371.3348757624626,0.9847253561019897,703.5786157846451,2367.3782320022583,0.9939397573471069,705.5468018054962,2305.914038658142,0.9670193195343018
57,539.8206264972687,2411.578450679779,0.9972243309020996,574.7524760961533,2399.850328564644,0.9990683197975159,611.4432110786438,2409.5697488188744,0.9862999320030212,574.6011022031307,2399.720838546753,0.06936822086572647,612.5457916259766,2409.5549117922783,0.18145981431007385,586.7592082023621,2367.551824569702,0.9956952333450317,650.8795170783997,2359.6233171224594,0.951951265335083,623.5764846801758,2294.709164619446,0.3879871964454651
