scorer,DLC_resnet50_RatFeb2shuffle1_1080000,DLC_resnet50_RatFeb2shuffle1_1080000.1,DLC_resnet50_RatFeb2shuffle1_1080000.2,DLC_resnet50_RatFeb2shuffle1_1080000.3,DLC_resnet50_RatFeb2shuffle1_1080000.4,DLC_resnet50_RatFeb2shuffle1_1080000.5,DLC_resnet50_RatFeb2shuffle1_1080000.6,DLC_resnet50_RatFeb2shuffle1_1080000.7,DLC_resnet50_RatFeb2shuffle1_1080000.8,DLC_resnet50_RatFeb2shuffle1_1080000.9,DLC_resnet50_RatFeb2shuffle1_1080000.10,DLC_resnet50_RatFeb2shuffle1_1080000.11,DLC_resnet50_RatFeb2shuffle1_1080000.12,DLC_resnet50_RatFeb2shuffle1_1080000.13,DLC_resnet50_RatFeb2shuffle1_1080000.14,DLC_resnet50_RatFeb2shuffle1_1080000.15,DLC_resnet50_RatFeb2shuffle1_1080000.16,DLC_resnet50_RatFeb2shuffle1_1080000.17,DLC_resnet50_RatFeb2shuffle1_1080000.18,DLC_resnet50_RatFeb2shuffle1_1080000.19,DLC_resnet50_RatFeb2shuffle1_1080000.20,DLC_resnet50_RatFeb2shuffle1_1080000.21,DLC_resnet50_RatFeb2shuffle1_1080000.22,DLC_resnet50_RatFeb2shuffle1_1080000.23
2061,2447.175537109375,939.3739013671875,0.9108890891075134,2426.677734375,960.5067749023438,0.14765040576457977,2407.023681640625,984.0629272460938,0.41734060645103455,2425.294189453125,959.1688232421875,0.5762075185775757,2409.58251953125,982.5770874023438,0.9881316423416138,2394.791259765625,965.5225219726562,0.7826749682426453,2375.607421875,1036.34326171875,0.9713299870491028,2323.014892578125,1018.927490234375,0.9878405928611755
2062,2452.7177734375,941.44677734375,0.9786091446876526,2442.37060546875,963.2286376953125,0.06680704653263092,2416.087890625,982.4967651367188,0.7341150045394897,2435.068359375,962.4873657226562,0.5126703381538391,2418.744140625,981.8007202148438,0.965989351272583,2395.680419921875,966.5635375976562,0.8193415403366089,2371.197998046875,1029.80029296875,0.9954856038093567,2324.459228515625,1007.0880737304688,0.9861228466033936
2063,2455.09326171875,944.17919921875,0.9050151705741882,2316.69091796875,1004.837158203125,0.04787037521600723,2416.3056640625,981.108154296875,0.8477321267127991,2440.842041015625,964.3753051757812,0.11405660957098007,2419.789306640625,979.9365844726562,0.9715377688407898,2395.39697265625,964.8074340820312,0.814138650894165,2370.63818359375,1026.1007080078125,0.9915003776550293,2323.765625,1003.5370483398438,0.9911406636238098
2064,2463.672607421875,953.2200317382812,0.9135487079620361,2402.218505859375,935.9163208007812,0.03821496665477753,2415.106689453125,980.4680786132812,0.8852406740188599,2445.467041015625,969.603515625,0.27989307045936584,2418.66552734375,979.1076049804688,0.9258908629417419,2394.72412109375,963.2408447265625,0.6885231733322144,2368.242919921875,1023.7755737304688,0.966598629951477,2322.006103515625,999.9675903320312,0.9942095279693604
2065,2466.411376953125,952.25927734375,0.967117190361023,2314.667236328125,993.9901123046875,0.03038819134235382,2413.82080078125,980.6539306640625,0.8792334198951721,2446.465087890625,969.7855834960938,0.33396872878074646,2417.58154296875,978.9207763671875,0.9152405261993408,2395.417724609375,961.6541137695312,0.7313684225082397,2365.521484375,1023.3421630859375,0.9548932313919067,2321.0205078125,997.16357421875,0.9975355863571167
2066,2464.558837890625,951.5903930664062,0.9280885457992554,2314.59619140625,992.3085327148438,0.04812183603644371,2411.66162109375,977.720458984375,0.8525426387786865,2445.81982421875,969.0088500976562,0.153183251619339,2415.786376953125,976.2400512695312,0.867952823638916,2435.740966796875,956.0891723632812,0.7360268235206604,2361.959228515625,1021.0305786132812,0.9311777353286743,2318.63671875,993.605224609375,0.9922118186950684
2067,2367.052490234375,1020.8851928710938,0.27551254630088806,2314.595947265625,993.64208984375,0.031966064125299454,2414.90966796875,978.4557495117188,0.8635762929916382,2316.473876953125,993.6900634765625,0.038130536675453186,2418.204833984375,976.1036987304688,0.9103496670722961,2394.50341796875,958.7664184570312,0.6718527674674988,2365.35791015625,1021.3419189453125,0.9616032242774963,2321.061767578125,996.58935546875,0.9974182844161987
2068,2367.76904296875,1018.7393188476562,0.1663791984319687,2445.256591796875,955.0054931640625,0.04741745814681053,2415.6923828125,973.275390625,0.79969722032547,2442.03955078125,955.1279907226562,0.16190040111541748,2417.83642578125,970.62939453125,0.9176730513572693,2392.921142578125,950.6368408203125,0.8358108997344971,2365.769287109375,1018.4495849609375,0.9616478681564331,2321.533935546875,991.4183959960938,0.9907745718955994
2069,2494.66015625,1009.5940551757812,0.19494938850402832,2315.76171875,986.2456665039062,0.032470397651195526,2412.886474609375,969.3084716796875,0.829715371131897,2322.641357421875,988.8704833984375,0.04044552892446518,2417.485107421875,965.7833251953125,0.8559503555297852,2393.60693359375,946.4508056640625,0.9590088725090027,2362.8544921875,1011.4902954101562,0.9809505939483643,2319.781494140625,983.76513671875,0.9959933757781982
2070,2367.4296875,1013.5846557617188,0.16985392570495605,2315.329833984375,987.6765747070312,0.040200844407081604,2414.3017578125,968.279296875,0.8454715609550476,2317.302734375,988.43017578125,0.03975756838917732,2417.494140625,965.8486328125,0.8778712749481201,2393.797119140625,946.3786010742188,0.9814721345901489,2365.642822265625,1012.0303955078125,0.9875614643096924,2320.025146484375,985.6119995117188,0.9873437881469727
2071,2371.5869140625,1015.9559936523438,0.10947492718696594,2422.357666015625,934.345703125,0.1016029641032219,2414.521240234375,964.9932250976562,0.6725267767906189,2418.944091796875,935.2938842773438,0.7350449562072754,2416.701171875,963.9140625,0.9229194521903992,2391.64306640625,947.023681640625,0.9926328063011169,2371.494873046875,1013.20947265625,0.9965524673461914,2323.7978515625,992.6419067382812,0.9937112331390381
2072,2325.25146484375,991.616943359375,0.06820250302553177,2315.627197265625,993.2153930664062,0.04305807501077652,2412.5869140625,961.7578735351562,0.7412399649620056,2418.65478515625,932.5567626953125,0.6521318554878235,2414.7763671875,961.0142211914062,0.8416973352432251,2391.3515625,945.8836059570312,0.981062114238739,2371.962646484375,1012.5717163085938,0.9968816041946411,2324.456787109375,995.3920288085938,0.9957417249679565
2073,2438.800537109375,902.4828491210938,0.07438333332538605,2315.90576171875,992.8259887695312,0.045498769730329514,2411.047119140625,959.4208374023438,0.6646444797515869,2418.190673828125,932.00439453125,0.5107008218765259,2411.874755859375,956.4747924804688,0.8986368775367737,2390.001953125,945.1087036132812,0.9740200042724609,2372.001953125,1010.9635009765625,0.9959627985954285,2323.546875,994.3372192382812,0.996190071105957
2074,2433.391845703125,904.654052734375,0.9834421277046204,2416.70166015625,929.7922973632812,0.08523771166801453,2405.521240234375,953.1846923828125,0.29843148589134216,2416.447021484375,928.8716430664062,0.9250412583351135,2407.6787109375,952.4863891601562,0.9920378923416138,2387.423583984375,944.6773681640625,0.9639416933059692,2375.11865234375,1010.6173706054688,0.9941291809082031,2326.557861328125,997.9537353515625,0.994394063949585
2075,2431.607666015625,900.2559204101562,0.934882402420044,2413.726806640625,922.8146362304688,0.13023871183395386,2403.429443359375,948.492431640625,0.4431937336921692,2414.273193359375,921.2992553710938,0.8797112703323364,2406.1181640625,947.8839721679688,0.9894726872444153,2387.03271484375,942.3560180664062,0.8847272992134094,2376.433349609375,1008.9013671875,0.9888796806335449,2328.52783203125,998.3248901367188,0.9874398708343506
2076,2434.1083984375,899.3355712890625,0.9694201946258545,2421.130126953125,921.1312866210938,0.12372376769781113,2402.745361328125,945.6591186523438,0.5728200078010559,2416.30810546875,919.8860473632812,0.9367170929908752,2405.462158203125,945.0265502929688,0.9906062483787537,2386.99072265625,939.075439453125,0.8310947418212891,2375.544189453125,1003.8937377929688,0.9911743402481079,2325.987060546875,992.15283203125,0.990018367767334
2077,2430.1806640625,900.8999633789062,0.9743897318840027,2419.546142578125,920.9243774414062,0.16136234998703003,2404.165771484375,947.4580078125,0.45829665660858154,2414.763427734375,920.467529296875,0.9080663323402405,2407.072265625,947.0107421875,0.9909160733222961,2387.043212890625,941.5311279296875,0.9094048738479614,2375.938720703125,1008.26953125,0.9875596165657043,2328.26708984375,996.7489013671875,0.9914588928222656
2078,2424.5419921875,901.058837890625,0.9878109097480774,2410.42529296875,923.5619506835938,0.3124825656414032,2402.986328125,948.4188842773438,0.43076834082603455,2408.841064453125,922.1301879882812,0.9096923470497131,2405.3828125,948.3793334960938,0.9881929755210876,2385.831298828125,943.4219360351562,0.9192165732383728,2377.533935546875,1008.0491333007812,0.9906405210494995,2329.239501953125,1000.9985961914062,0.9788426160812378
2079,2429.28662109375,901.760009765625,0.9806109666824341,2411.960205078125,923.2854614257812,0.26799336075782776,2401.4619140625,947.2434692382812,0.35083627700805664,2411.4111328125,921.7044067382812,0.9111063480377197,2403.650390625,946.8484497070312,0.9904645681381226,2385.088134765625,939.8778686523438,0.6725733280181885,2375.04150390625,1006.5352783203125,0.9898625612258911,2324.717529296875,994.8164672851562,0.9968493580818176
2080,2429.503662109375,901.7361450195312,0.980249285697937,2411.77099609375,923.285888671875,0.26630699634552,2400.809326171875,947.6924438476562,0.2809745967388153,2411.3330078125,921.9140625,0.9437680840492249,2402.8583984375,947.3206176757812,0.9907236695289612,2385.360595703125,940.7928466796875,0.6333752274513245,2374.79443359375,1006.48828125,0.9890182018280029,2324.61962890625,994.7985229492188,0.9968990087509155
2081,2422.404296875,900.1806640625,0.9954078793525696,2412.58544921875,923.1396484375,0.24898333847522736,2399.9326171875,947.0108642578125,0.3449155390262604,2410.970458984375,921.2869873046875,0.9103670120239258,2402.330078125,946.7599487304688,0.9878998398780823,2378.707275390625,942.7461547851562,0.8303429484367371,2377.4599609375,1007.0259399414062,0.9848127961158752,2328.283935546875,1000.694091796875,0.9877098798751831
2082,2423.89208984375,900.2800903320312,0.9906893968582153,2411.73681640625,922.0716552734375,0.3487358093261719,2398.10498046875,945.338623046875,0.2035365253686905,2410.324462890625,920.798095703125,0.952979326248169,2399.841064453125,945.1494140625,0.9914165139198303,2375.263427734375,939.9545288085938,0.9210976958274841,2372.59326171875,1003.5125122070312,0.9911264777183533,2323.609130859375,994.8209228515625,0.9973711967468262
2083,2424.1767578125,900.644775390625,0.9918168187141418,2410.765625,922.7653198242188,0.26185232400894165,2477.92431640625,997.3838500976562,0.2198285609483719,2408.735107421875,921.5056762695312,0.9316704273223877,2398.61865234375,945.9871826171875,0.9812299013137817,2375.227294921875,940.04638671875,0.858928382396698,2370.826171875,1006.4819946289062,0.9888920187950134,2320.55517578125,994.5205688476562,0.9972701668739319
2084,2422.959228515625,901.1143798828125,0.9940003156661987,2406.806640625,925.845458984375,0.32091155648231506,2391.860595703125,950.9412841796875,0.18940812349319458,2405.97412109375,924.617919921875,0.9322913885116577,2394.617431640625,951.270751953125,0.9886488318443298,2378.12548828125,938.4082641601562,0.4772477149963379,2368.830810546875,1010.3837890625,0.9948731064796448,2319.170166015625,1003.0801391601562,0.987991988658905
2085,2424.548095703125,906.0828247070312,0.9805537462234497,2408.405029296875,930.6691284179688,0.22862589359283447,2390.480224609375,953.6961669921875,0.14576880633831024,2406.953125,930.0894775390625,0.9822652339935303,2392.721923828125,954.869140625,0.99631267786026,2382.827880859375,941.152099609375,0.3582548499107361,2366.8134765625,1012.2404174804688,0.9913586378097534,2316.9267578125,1004.4521484375,0.9650444984436035
2086,2426.9599609375,905.0112915039062,0.902120053768158,2408.03955078125,929.4422607421875,0.17395780980587006,2390.0947265625,954.256591796875,0.1744672656059265,2407.83642578125,930.0072021484375,0.9614169597625732,2392.75341796875,955.5498046875,0.9961258769035339,2384.05224609375,940.1954956054688,0.2533194124698639,2365.55859375,1011.6856079101562,0.9950069189071655,2315.206298828125,1003.3687744140625,0.9463858604431152
2087,2427.5986328125,903.4138793945312,0.972256064414978,2407.9423828125,929.60986328125,0.26918932795524597,2389.580322265625,953.7704467773438,0.1549944281578064,2406.43603515625,928.9804077148438,0.9853129982948303,2392.43603515625,954.5640869140625,0.996364176273346,2382.552490234375,939.0802612304688,0.2903684973716736,2362.6474609375,1010.529052734375,0.9950423240661621,2311.690185546875,999.8670043945312,0.9901819825172424
2088,2425.591064453125,902.0131225585938,0.9464962482452393,2405.196533203125,926.4097290039062,0.3258763551712036,2390.489990234375,951.2286987304688,0.13688990473747253,2404.345947265625,925.6455688476562,0.9757825136184692,2393.114501953125,951.2225952148438,0.9812972545623779,2378.322021484375,939.24560546875,0.323687881231308,2361.600830078125,1009.3486328125,0.9899972677230835,2309.398193359375,998.3372802734375,0.9942470788955688
2089,2416.148681640625,901.8850708007812,0.9905247092247009,2400.53955078125,925.7692260742188,0.45648184418678284,2388.03564453125,948.9865112304688,0.1707279086112976,2400.4609375,924.2255859375,0.9496422410011292,2390.865478515625,950.2570190429688,0.9805107712745667,2370.48681640625,947.3646240234375,0.4263661503791809,2363.215576171875,1008.407958984375,0.9893003106117249,2311.89404296875,1000.1046142578125,0.9880126714706421
2090,2420.098876953125,901.1544189453125,0.9772918224334717,2400.215087890625,923.493408203125,0.36114007234573364,2386.191162109375,946.84423828125,0.2675982117652893,2399.7822265625,922.0147705078125,0.9533783197402954,2388.650146484375,946.9974975585938,0.9882857799530029,2365.84716796875,947.7008666992188,0.2835187315940857,2361.990234375,1006.9230346679688,0.9828197360038757,2309.34326171875,998.9251098632812,0.9935392737388611
2091,2422.052001953125,900.89404296875,0.9687830209732056,2399.749755859375,924.7357177734375,0.46405690908432007,2385.185302734375,949.96337890625,0.25498491525650024,2398.877685546875,924.1605834960938,0.9616504907608032,2387.493896484375,951.20556640625,0.9686746597290039,2370.607666015625,940.310791015625,0.48197561502456665,2359.61083984375,1010.8915405273438,0.9922335147857666,2307.15478515625,999.0597534179688,0.9966519474983215
2092,2418.49462890625,901.5320434570312,0.9966661334037781,2399.290771484375,927.3915405273438,0.5044204592704773,2381.274658203125,958.2880249023438,0.19048598408699036,2398.273193359375,927.031005859375,0.9874204993247986,2383.922119140625,958.4480590820312,0.9873749017715454,2374.237548828125,935.7467651367188,0.6013240814208984,2358.468994140625,1016.7518310546875,0.9854167103767395,2305.916015625,1007.73291015625,0.988754153251648
2093,2418.473876953125,901.444580078125,0.9953519105911255,2398.8779296875,926.9005737304688,0.4804307818412781,2380.32861328125,958.9508666992188,0.23774327337741852,2397.507080078125,926.3682861328125,0.9852426052093506,2382.909423828125,959.19873046875,0.985582172870636,2374.169189453125,934.6673583984375,0.6083945035934448,2355.392578125,1016.9552001953125,0.9787353873252869,2305.10986328125,1006.0816650390625,0.9820757508277893
2094,2424.0048828125,902.0897216796875,0.9908671379089355,2403.935302734375,926.740966796875,0.40255892276763916,2382.55908203125,954.115478515625,0.20926080644130707,2401.529296875,924.9707641601562,0.985877275466919,2386.30322265625,954.5693969726562,0.9864711165428162,2375.12158203125,935.109375,0.6755629181861877,2354.27099609375,1012.084228515625,0.9856408834457397,2305.08447265625,998.8422241210938,0.9969455599784851
2095,2428.852783203125,901.6867065429688,0.9420374631881714,2403.476806640625,924.3634033203125,0.3784179091453552,2382.979736328125,953.1381225585938,0.24466146528720856,2402.540283203125,923.0994262695312,0.9879341125488281,2386.903076171875,953.5322265625,0.9906952381134033,2374.17626953125,936.5642700195312,0.6662947535514832,2355.681640625,1009.8033447265625,0.9891633987426758,2305.60400390625,997.9336547851562,0.9971092343330383
2096,2424.47216796875,901.809326171875,0.986625075340271,2404.128662109375,925.6925048828125,0.3573055863380432,2383.0419921875,952.9996337890625,0.20313061773777008,2402.080078125,924.238037109375,0.9845448732376099,2386.8740234375,953.541015625,0.9915354251861572,2374.012451171875,937.0957641601562,0.6847179532051086,2355.30126953125,1010.2542114257812,0.9903908967971802,2305.34375,997.7356567382812,0.9959912896156311
2097,2425.68017578125,902.136962890625,0.9584744572639465,2403.66845703125,925.2655639648438,0.357994943857193,2381.9501953125,953.7264404296875,0.18338535726070404,2401.986572265625,923.91748046875,0.9853899478912354,2385.418701171875,954.4264526367188,0.9903767704963684,2374.25732421875,936.61376953125,0.6639465093612671,2354.874755859375,1011.8997192382812,0.9867608547210693,2304.877685546875,998.353515625,0.9973825812339783
2098,2427.919189453125,901.7872924804688,0.9515379071235657,2403.86767578125,925.8333740234375,0.34477075934410095,2383.205078125,955.3685302734375,0.21138177812099457,2401.85302734375,924.35302734375,0.989033579826355,2386.810546875,955.6256713867188,0.9915913343429565,2375.338623046875,936.8847045898438,0.6647629737854004,2355.544677734375,1012.4776000976562,0.9916433095932007,2305.74755859375,999.49853515625,0.9964106678962708
2099,2422.451171875,901.5853271484375,0.9890517592430115,2403.711181640625,927.6024780273438,0.37850916385650635,2382.1015625,958.0231323242188,0.2531941533088684,2401.0830078125,926.2772827148438,0.9870182871818542,2385.420166015625,957.4142456054688,0.9812125563621521,2375.466064453125,936.4636840820312,0.6902833580970764,2355.92333984375,1014.0286865234375,0.9940663576126099,2305.7158203125,1002.4934692382812,0.9857015609741211
2100,2418.632568359375,902.0877075195312,0.9934951663017273,2400.0908203125,927.930908203125,0.4087316393852234,2381.403076171875,960.0443725585938,0.2872881293296814,2398.874755859375,927.7457275390625,0.9880759716033936,2384.13623046875,960.0111083984375,0.9834246039390564,2374.142822265625,935.4265747070312,0.6299245357513428,2355.489013671875,1017.1405639648438,0.9918686151504517,2304.78466796875,1007.5593872070312,0.9843893647193909
2101,2406.968505859375,902.0609130859375,0.9926056861877441,2392.2900390625,931.6090087890625,0.29064735770225525,2379.46240234375,962.5046997070312,0.1892293095588684,2392.3525390625,930.911865234375,0.9910328984260559,2381.751220703125,961.83251953125,0.9843786358833313,2369.970947265625,944.0022583007812,0.6823028922080994,2361.040283203125,1021.7430419921875,0.9765257239341736,2309.201416015625,1016.5642700195312,0.9948949217796326
2102,2402.8193359375,902.0901489257812,0.993333637714386,2388.26318359375,930.84765625,0.3685399889945984,2373.753662109375,962.0958251953125,0.23072174191474915,2388.3701171875,930.64990234375,0.9950767159461975,2376.782958984375,962.4395751953125,0.9961094260215759,2362.2392578125,948.166015625,0.6242925524711609,2360.170166015625,1021.9276123046875,0.9726440906524658,2307.3818359375,1017.7230834960938,0.9892115592956543
2103,2406.121337890625,902.54541015625,0.9934293627738953,2390.635009765625,932.9180908203125,0.3709956109523773,2373.542724609375,962.5549926757812,0.22514361143112183,2390.771728515625,932.1465454101562,0.9926067590713501,2376.850341796875,963.0889282226562,0.9966636300086975,2364.6533203125,947.6828002929688,0.6798006296157837,2356.345458984375,1021.3554077148438,0.9841870665550232,2303.4892578125,1013.6581420898438,0.9966744184494019
2104,2396.91064453125,902.9241943359375,0.991407036781311,2387.39013671875,934.0914916992188,0.34067848324775696,2373.52783203125,964.62451171875,0.2504051625728607,2387.341552734375,933.4551391601562,0.992709755897522,2377.0537109375,965.5138549804688,0.9922616481781006,2364.962646484375,949.8922729492188,0.6710019707679749,2361.12646484375,1023.9781494140625,0.983026921749115,2308.446533203125,1022.8709716796875,0.9512122869491577
2105,2377.8056640625,902.5682373046875,0.989385724067688,2377.055419921875,933.2771606445312,0.5761727690696716,2372.4189453125,967.7110595703125,0.23581331968307495,2374.603271484375,933.4381713867188,0.9361844658851624,2373.273193359375,967.0899658203125,0.9851186871528625,2352.077880859375,963.8125,0.9600117802619934,2360.73583984375,1027.8267822265625,0.9910542368888855,2317.88525390625,1034.3912353515625,0.9807791709899902
2106,2375.865234375,902.660400390625,0.9841679930686951,2373.70068359375,934.37548828125,0.5395578145980835,2369.59423828125,965.921142578125,0.18905659019947052,2373.586669921875,933.5899658203125,0.9818488359451294,2370.332275390625,965.7482299804688,0.9848647117614746,2348.846923828125,961.9097900390625,0.9756432771682739,2358.89208984375,1027.5830078125,0.9949123859405518,2312.807861328125,1031.7843017578125,0.9795944094657898
2107,2377.54296875,903.1033325195312,0.9770303964614868,2375.155517578125,933.8349609375,0.3815106153488159,2369.16650390625,963.621337890625,0.2830365002155304,2375.4375,932.7431030273438,0.9826772809028625,2370.852294921875,963.9393920898438,0.9881581664085388,2349.064453125,961.1282958984375,0.9778689742088318,2358.965087890625,1024.8167724609375,0.9868496656417847,2309.13818359375,1028.272216796875,0.9904603958129883
2108,2374.378173828125,903.9638061523438,0.9834482669830322,2372.989013671875,932.5784301757812,0.446973592042923,2369.602294921875,961.5928955078125,0.4210982024669647,2373.20263671875,931.7487182617188,0.9916717410087585,2371.491455078125,961.584228515625,0.973563551902771,2348.31689453125,961.3258666992188,0.9871533513069153,2359.9248046875,1024.692626953125,0.9849691390991211,2313.5732421875,1027.588623046875,0.983966052532196
2109,2368.053466796875,904.0755615234375,0.9860257506370544,2370.999755859375,933.6406860351562,0.3752807676792145,2368.7392578125,961.9568481445312,0.3971593677997589,2372.044677734375,931.2140502929688,0.9931134581565857,2370.768798828125,961.9701538085938,0.9787348508834839,2347.2578125,960.7731323242188,0.9791371822357178,2360.135498046875,1025.6756591796875,0.9892231225967407,2314.140380859375,1030.033447265625,0.975837230682373
2110,2364.46240234375,904.1593017578125,0.9824966192245483,2369.08984375,934.4932861328125,0.5104596018791199,2369.052490234375,963.4646606445312,0.4432063698768616,2369.074951171875,933.4548950195312,0.9887152314186096,2370.9404296875,963.8037719726562,0.9739867448806763,2346.10498046875,962.2769165039062,0.9748139977455139,2359.439697265625,1028.241943359375,0.9947434663772583,2316.7744140625,1034.1539306640625,0.9542032480239868
2111,2355.916259765625,904.9874267578125,0.9652456045150757,2363.88671875,934.7388305664062,0.7349671721458435,2369.472900390625,966.0211791992188,0.48796993494033813,2362.35595703125,935.2659912109375,0.8264020681381226,2371.319091796875,965.4519653320312,0.9607920050621033,2344.85205078125,966.0776977539062,0.9610146880149841,2361.2216796875,1032.3414306640625,0.9775266647338867,2319.864013671875,1040.43017578125,0.9879676699638367
2112,2351.378662109375,905.216064453125,0.9661391973495483,2360.628173828125,936.9326171875,0.5701308846473694,2368.71728515625,967.1441040039062,0.34867942333221436,2358.60693359375,936.4204711914062,0.8047921657562256,2370.11474609375,966.3403930664062,0.9434200525283813,2343.17431640625,967.3081665039062,0.9734843373298645,2360.943115234375,1033.3624267578125,0.9713423848152161,2318.437744140625,1042.4908447265625,0.9898881316184998
2113,2351.233642578125,905.104248046875,0.9633541703224182,2361.5693359375,934.53662109375,0.5713807940483093,2369.282470703125,966.8829956054688,0.3381595015525818,2359.822021484375,935.1538696289062,0.8664049506187439,2370.71826171875,966.4860229492188,0.9488914012908936,2343.4560546875,966.5552368164062,0.9735906720161438,2361.269775390625,1033.254150390625,0.9787459969520569,2317.78857421875,1041.6871337890625,0.980170726776123
2114,2350.281494140625,905.4534301757812,0.9257331490516663,2359.326171875,938.8927001953125,0.48104870319366455,2369.907470703125,970.2730712890625,0.3257461190223694,2358.09326171875,937.1320190429688,0.6734867691993713,2371.171142578125,969.0883178710938,0.8665491342544556,2344.928466796875,972.761962890625,0.9497935771942139,2362.474365234375,1037.2486572265625,0.9368240237236023,2322.1533203125,1047.36083984375,0.9952111840248108
2115,2342.0263671875,906.391845703125,0.9408144354820251,2353.16015625,939.7874145507812,0.47701987624168396,2369.500244140625,974.6099853515625,0.6768977046012878,2352.459716796875,937.926513671875,0.8846427202224731,2371.771240234375,972.8365478515625,0.8356578946113586,2341.85498046875,977.6688232421875,0.9727105498313904,2361.409912109375,1044.65478515625,0.9725623726844788,2327.31201171875,1052.56591796875,0.973396897315979
2116,2339.059326171875,906.2886352539062,0.9766969680786133,2351.93798828125,940.4010620117188,0.5770515203475952,2366.591796875,973.9730224609375,0.6740411520004272,2351.4228515625,938.5458374023438,0.9207876920700073,2368.495849609375,974.0130004882812,0.9113884568214417,2338.140625,978.5174560546875,0.9521030783653259,2361.64990234375,1044.187744140625,0.9742864370346069,2324.16796875,1055.3494873046875,0.9808598756790161
2117,2342.798828125,905.3721923828125,0.9519400596618652,2354.125244140625,939.69677734375,0.4955376982688904,2366.459228515625,974.1533813476562,0.6683046221733093,2353.2724609375,937.954345703125,0.9675657153129578,2368.18603515625,974.09375,0.8900700807571411,2337.93115234375,977.2302856445312,0.9615015983581543,2359.51220703125,1045.7850341796875,0.9816888570785522,2320.436767578125,1051.98291015625,0.9859733581542969
2118,2349.2578125,905.3306274414062,0.9570566415786743,2356.341064453125,940.4482421875,0.4511992633342743,2366.56103515625,973.9114379882812,0.45125895738601685,2355.344482421875,938.3282470703125,0.9464206695556641,2369.217041015625,972.1301879882812,0.9035850763320923,2338.1083984375,975.0199584960938,0.9625729918479919,2362.125244140625,1039.1795654296875,0.9491426348686218,2316.386962890625,1050.5673828125,0.9618138670921326
2119,2346.274658203125,904.4493408203125,0.9484707117080688,2357.3310546875,938.0285034179688,0.6270918846130371,2367.541259765625,973.354248046875,0.37709322571754456,2356.026123046875,935.9020385742188,0.9609820246696472,2368.588623046875,971.0800170898438,0.905901312828064,2338.006591796875,973.9052734375,0.9604781866073608,2362.220947265625,1038.1961669921875,0.9606572389602661,2315.022216796875,1048.5955810546875,0.9679338335990906
2120,2347.87890625,904.4078369140625,0.9463475346565247,2356.24267578125,939.5864868164062,0.5772486925125122,2364.520751953125,974.8690795898438,0.3523710370063782,2355.1650390625,937.447998046875,0.9680946469306946,2366.923828125,973.394287109375,0.9783920049667358,2338.0185546875,974.767333984375,0.8895410895347595,2361.73486328125,1038.84375,0.964879035949707,2316.632080078125,1050.528564453125,0.9530876874923706
2121,2349.376708984375,905.7512817382812,0.9652108550071716,2356.479248046875,940.4625854492188,0.4157315492630005,2364.8193359375,975.2957763671875,0.3445044159889221,2356.00634765625,938.4096069335938,0.9635841250419617,2366.923583984375,973.5809936523438,0.9776509404182434,2336.99560546875,974.4435424804688,0.9187979698181152,2361.51220703125,1038.864990234375,0.9633934497833252,2313.351318359375,1048.76904296875,0.9752547740936279
2122,2356.590087890625,904.2090454101562,0.9913594126701355,2359.805419921875,939.5046997070312,0.42804375290870667,2362.33984375,974.7862548828125,0.2446649819612503,2358.169921875,938.257080078125,0.8722827434539795,2365.724365234375,973.3616943359375,0.9868943691253662,2337.01708984375,967.1165771484375,0.961792528629303,2360.946044921875,1036.710205078125,0.9547590017318726,2306.1064453125,1044.9293212890625,0.9801838994026184
2123,2359.108642578125,903.2078857421875,0.9600604772567749,2363.50048828125,936.5099487304688,0.5659013390541077,2361.618408203125,972.90087890625,0.26047614216804504,2360.697265625,935.3448486328125,0.898899257183075,2365.148193359375,971.58544921875,0.9791737794876099,2336.978759765625,963.5419921875,0.985005795955658,2355.6904296875,1034.1312255859375,0.9838945269584656,2303.978271484375,1041.274169921875,0.969554603099823
2124,2359.63720703125,903.4656372070312,0.9686703681945801,2363.833740234375,936.92822265625,0.4772421717643738,2362.3095703125,973.3502807617188,0.24185273051261902,2361.4921875,937.129638671875,0.9348162412643433,2366.107177734375,971.84375,0.9800492525100708,2338.117431640625,964.4982299804688,0.9865992069244385,2356.4609375,1033.5413818359375,0.9895058274269104,2305.652587890625,1041.9884033203125,0.9809452295303345
2125,2359.931396484375,902.9554443359375,0.9842256307601929,2363.6552734375,936.8892211914062,0.5274690985679626,2362.046875,971.96533203125,0.2244524359703064,2361.32958984375,937.298583984375,0.9197176098823547,2364.57421875,970.9053955078125,0.9792687296867371,2338.234619140625,964.3351440429688,0.9851711392402649,2355.81005859375,1031.9969482421875,0.9948328733444214,2304.239501953125,1040.7371826171875,0.9380819201469421
2126,2365.715087890625,904.4348754882812,0.9872654676437378,2366.596923828125,935.7913818359375,0.6228703260421753,2361.16162109375,968.7466430664062,0.1442592889070511,2364.391357421875,935.5108642578125,0.9229096174240112,2364.21240234375,967.64794921875,0.972165048122406,2339.801513671875,962.36767578125,0.9917069673538208,2354.26708984375,1028.3819580078125,0.99569171667099,2302.0537109375,1033.38037109375,0.9140173196792603
